start	end	text
6011176	6021703	Okay, so now you're here, I'm here with this guy, and the next guy is right here with a bow, facing that way so far, plus there's one more.
6021743	6022263	Okay.
6023084	6024905	About how many rounds have we gotten here?
6024925	6031509	I would say you've gotten about eight rounds in here, so this has been about 40 seconds of combat.
6031789	6032190	No way.
6034151	6034591	Okay.
6034611	6035792	We're good, we're good.
6040388	6041668	Okay, 12 arrows left.
6042068	6048710	All right, the next one is 13 Tyrus, right?
6049210	6050851	And Folsom at the same time.
6051111	6052651	So whoever wants to go first.
6052751	6054012	I went first last time you go.
6054032	6057593	Okay, because you got seven decks.
6058133	6066055	I'm going to use this opportunity to attack that guy.
6066075	6068916	Yeah, that's my best bet.
6070338	6072099	See, I thought he was going to try to untie his boot.
6073560	6077402	Well, I was thinking about maybe attacking this guy, okay, asshole?
6077683	6078043	Five.
6078103	6078543	Five.
6079023	6081345	Uh, Marines.
6081545	6082566	Your wounds are slowing you.
6082586	6083546	Your sergeant, twice on that.
6083806	6084187	Okay.
6086848	6087729	Fifteen and a nine.
6087789	6088869	Fifteen hits.
6089310	6090851	That is a one-die eight.
6092932	6093272	Seven.
6093973	6097495	Seven plus two is nine.
6098993	6099814	Is that on the big guy?
6100094	6100715	Yeah.
6102397	6102817	Derek!
6102837	6104479	Don't fuck that armor up, it looks nice.
6104499	6105440	This guy attacks him.
6107843	6108384	Seven.
6108564	6108884	Miss.
6110126	6111467	No, he didn't get two attacks.
6111807	6112969	This guy attacks that guy.
6113309	6114470	So this guy attacks that guy.
6115331	6116613	Twenty.
6116633	6117394	Two die eight.
6120578	6122579	He gets 9, 10, 11.
6122979	6124119	He kills that guy.
6124139	6125520	Where'd he go, Fred?
6126340	6130162	Are these guys, or are these the Spots?
6130222	6131262	No, the Spots.
6131382	6132522	Moves to here.
6133703	6134083	Nice.
6135644	6143026	A Marine moves back from there, past your dude to there, another one moves to there.
6143346	6144367	Nice.
6144387	6146148	And that guy attacks that guy.
6146988	6147188	Okay.
6150930	6151451	Nineteen.
6151531	6152112	Nineteen.
6152172	6152472	Hit.
6152512	6153053	Roll damage.
6153153	6153734	One day eight.
6155837	6156277	Four.
6156638	6157098	Seven.
6157118	6161704	Dude, the Marines are kicky ass like always.
6161844	6163547	Oorah.
6163687	6164548	Go Grandpa Pete.
6165049	6167031	Go Cannoli.
6167131	6167892	Go Brother Dub.
6169166	6171287	Let's do the Marines doing fire on these guys.
6171387	6173949	So I need eight for these.
6173969	6176530	So I got four here.
6176570	6177230	Oh, wait.
6177250	6178291	20, 18, and 12.
6178311	6179512	Those are all possible hits.
6179552	6181673	They all have to be rolled, though.
6182133	6183073	Okay, they're all possible hits.
6183133	6184594	And that's going to be the die for the 20.
6184694	6186855	So if you roll 20 twice, it's a 20.
6186915	6189897	Otherwise, no.
6189917	6191718	12 and 19 hit.
6191738	6193939	So roll damage on those guys.
6193959	6194439	Which is one die.
6194839	6195540	One die 10.
6195700	6196120	One die eight.
6196480	6196921	One die eight.
6197081	6197681	Plus two.
6198714	6199534	So I have two hits?
6201015	6201255	Yes.
6203056	6204156	One's a one, one's a five.
6204176	6205277	So two and seven.
6210118	6211899	Two, seven, okay.
6212579	6213740	And then roll four more.
6218964	6219364	No hits.
6219384	6219825	No hits.
6220725	6222086	Well, the first group did quite.
6222487	6223227	Okay.
6223247	6224228	That was those guys.
6224288	6227470	These guys were like, I can't really see you over there!
6227850	6228991	Your turn, Folsom.
6229792	6230472	So then, yeah.
6230892	6231453	It's up to you now.
6231833	6239879	Alright, what I do is that I rush forward with my rapier to attack the guy that's in front of Aristotle.
6240579	6245343	And before I do that, I kind of pat Aristotle on the back and go,
6246278	6246959	Way to go, man.
6247019	6248700	That was real nice.
6248820	6251102	I'm going to give him bardic inspiration.
6251302	6251703	Okay.
6253184	6253965	Mel, your attack.
6254245	6256467	Attack at the... Love it.
6256747	6259209	And I'm just going, how the fuck is he playing that flute and swinging?
6259229	6261151	It's impressive.
6261171	6261852	He's playing with one.
6261932	6265415	Uh, five plus four.
6265435	6266015	Nope.
6266035	6266456	Miss.
6266476	6273142	It's one of those, like, harmonica stands, right, that you guys can play and do something else.
6276450	6277290	Okay, they go.
6280371	6282051	This guy attacks the sergeant twice.
6282751	6283371	First attack.
6284652	6285132	Twenty.
6286952	6291573	The first time I realized my sergeant died.
6291633	6294654	He does three for five points of damage.
6295954	6297734	So it's not that serious.
6298234	6299134	Sorry if it's a glass candy.
6299474	6301895	Boy, it's so serious.
6302933	6306177	The sergeant sees it coming right down on his head and just goes, Take my ear!
6307379	6307759	Next one.
6309421	6309761	Nine.
6309982	6312204	Miss.
6312685	6313786	This guy moves to here.
6314907	6315088	Wait.
6315448	6317030	Draws his sword and moves to here.
6318372	6320554	This guy... Oh wait, these guys are on the roof.
6320774	6320975	Yes.
6322230	6322590	Oh, okay.
6322870	6323050	Right.
6323070	6324271	We're doing all the hobgoblins.
6324651	6324911	Oh, wait.
6325631	6326752	These are his in here.
6326852	6328352	Okay.
6328392	6329312	I can do this again.
6329453	6329693	Here.
6329733	6330373	This guy was here.
6330573	6331513	I'll do these first.
6331913	6332334	Okay.
6332814	6333054	Okay.
6333534	6334534	This guy attacks that guy.
6334554	6336955	Is there three left up here?
6336975	6337335	Not this one.
6337355	6337535	Four.
6337675	6337995	Miss.
6338736	6342817	This guy moves to here and attacks that guy.
6344918	6349919	Nineteen hits him for five, six, seven points of damage.
6350220	6351080	That one's big.
6354710	6355932	This guy attacks that guy.
6357153	6358134	Gets a twenty.
6361358	6362580	Four, five, six.
6367305	6368887	You wouldn't be a crossbowman.
6372191	6372712	Exactly.
6375375	6376215	Let's see about this.
6376235	6379596	Now I'm going to do these guys up here.
6379876	6381356	Okay, so these are these three right here.
6381556	6382016	Exactly.
6382356	6383917	He's engaged, he's right here.
6383957	6385097	This guy attacks you, Gouge.
6385477	6387297	Okay, so he's on me.
6387497	6388457	Yeah, here's the attack.
6389858	6392738	16, 17, 18, 18, 20 hits you.
6392758	6395179	That'll be a hit because I have a 17.
6395479	6398279	And does five, six, seven points of damage.
6398319	6400020	Well, that's nice for somebody else to get.
6400200	6401440	One, two, three, four.
6403661	6405483	Five, six, seven.
6407245	6410208	This guy moves to here and attacks you, Folsom.
6411449	6414732	Gets a fifteen, sixteen, seventeen, eighteen.
6414892	6416594	Is that a hit?
6417295	6418716	My armor class is thirteen.
6420338	6422420	Seven, eight, nine points of damage.
6422440	6422720	Perfect.
6428532	6430773	You better use that healing spell on the dam.
6430793	6431074	Okay.
6431614	6432875	Then we got the little fuck there.
6433175	6433976	He moves up to here.
6438358	6440060	I'm not feeling too good.
6440200	6442721	I'm not feeling too good up here, guys.
6443041	6448945	Okay.
6449466	6451147	Nine of these guys fire.
6452007	6454409	One, two, three, four, five, six.
6455089	6455770	I'll do six.
6458379	6459820	Three possible hits.
6459880	6460220	No.
6460240	6465484	The last three?
6465544	6466264	And then three more.
6468986	6469926	Two possible hits.
6472048	6472228	No.
6473849	6479913	My EC is actually a little bit lower, but it hasn't affected anything as of yet because I don't have my leather.
6481273	6486977	I could use when he was like, I need help.
6492727	6493628	Okay, Anish.
6494088	6495069	Ten for Marines.
6496590	6497551	Nine.
6497751	6498071	Eleven.
6498111	6500353	Merrick needs some turkey bacon.
6500653	6502895	Nineteen total.
6502995	6504316	For Folsom.
6504517	6504977	Folsom.
6505177	6506078	Fourteen for Merrick.
6506398	6507359	Fourteen for Merrick.
6507779	6508680	Fourteen for tires.
6508720	6509681	Twenty-two for Gouge.
6509721	6510641	Twenty-two for Gouge.
6510782	6511142	What's yours?
6511162	6511622	Fourteen.
6511682	6512183	Fourteen.
6513014	6514395	And here are theirs.
6515557	6515717	One.
6516357	6518099	Four, five, six.
6519140	6521282	Okay.
6521463	6521923	Aristotle.
6523565	6524826	I got a dagger and a scimitar.
6525947	6526588	Okay.
6527669	6532754	I am shifting this way to attack him that's on him.
6534236	6535076	I don't think you can.
6536076	6536457	Right here?
6536517	6538280	No, the other guy's in the way too much.
6538681	6539101	This guy?
6539302	6539562	Yeah.
6540203	6540484	Alright.
6541245	6542447	Then I'm gonna attack that guy.
6542708	6543669	You attack that guy.
6543689	6545272	Scimitar first.
6545613	6547817	Scimitar with the plus nine.
6549842	6550222	Eleven.
6550663	6551804	Eleven is a miss.
6552544	6557208	And then left-handed dagger, which is just flat attack.
6557228	6560771	You get your plus four and sixteen.
6560831	6561151	Twenty.
6561231	6562592	That hits.
6562973	6567816	Now you don't get your plus four for the dagger's bonus and damage because it's on your off hand.
6568157	6570879	I get one die four plus the plus two from the dagger.
6571059	6571539	Exactly.
6571780	6572100	Okay.
6572480	6581145	And, if you want, because you're standing next to a guy that's standing next to Folsom, you can do Sneak Attack, which is three die six extra damage.
6581665	6582045	Okay.
6582746	6583486	You see what I'm saying?
6584106	6584287	On?
6584527	6586768	You can do one attack, which is a Sneak Attack.
6587168	6587488	Okay.
6587849	6592091	Basically, you distracted him with your scimitar and stabbed him with your dagger.
6592111	6597214	If you want to do a Sneak Attack, you're going to roll a die four and three die six for damage.
6598194	6598374	On?
6599555	6600215	The guy you attacked.
6600235	6600756	That guy, yeah.
6600776	6601096	Okay.
6602708	6604029	Even though I swung with the scimitar?
6604489	6606050	So he wasn't expecting another attack?
6606090	6606770	Is that what it was?
6607211	6610092	So the thing is, the sneak attack you can only do once per round.
6610352	6610633	Okay.
6610733	6612194	But it can come from any attack.
6612534	6612914	Oh, okay.
6613254	6613474	Right?
6613534	6614135	If you can do it.
6614495	6616036	Okay.
6616096	6617677	This guy is fucked up, though.
6617697	6618957	That makes a lot more sense.
6619358	6625381	He's already taken a couple arrows, but I need him to drop.
6625821	6629564	And there's no downside for doing the sneak attack because it comes back every round.
6629724	6630104	Oh, okay.
6631370	6633652	So this would be my damage?
6633972	6634212	Yes.
6635894	6637315	11, 12, 13, 14.
6637515	6642378	Okay, so distract with the Cutlass and then just slash.
6643419	6645961	Now if you want to, you can move up one more.
6648603	6649243	Just move.
6649664	6650184	To here?
6650424	6650665	Yeah.
6651165	6653066	I definitely want to move to there.
6656529	6660312	Would really like, prefer to shove him off the edge, but we'll wait till next one.
6663168	6664569	Okay, Airstall is gone.
6665069	6665630	Nineteen.
6666570	6666930	Folsom.
6666950	6667370	Folsom.
6667751	6668031	Yup.
6668931	6672713	So, I'm gonna back up.
6673253	6674914	I'm gonna be disengaged.
6674974	6684018	Okay, you can disengage, which is use your action to say I'm backing up and not getting hit, and then how far do you want to move back?
6685539	6685779	Um...
6688180	6689801	I'm jumping off the edge.
6689901	6691502	I'm jumping off the edge.
6692601	6694702	I'm going to disengage.
6694982	6697584	So I see him backing up.
6697604	6698384	Stick to the wall.
6699525	6703207	Backing up to there.
6703307	6704748	How many feet can you go back?
6704788	6707189	He can move his entire movement if he wants to.
6707209	6708550	You can go around the corner.
6708810	6709750	Stick to the wall.
6711131	6713072	Kind of go around the corner there.
6713352	6715613	Great.
6715773	6718415	One, two, three, four, five, six if you want.
6719176	6719797	We'll go four.
6719817	6720978	Okay, to there.
6721779	6723040	You go wrong.
6727184	6728825	My titty.
6728945	6733330	Folsom's first day of combat.
6733510	6738815	Kills a man, or a hobgoblin, and then gets viciously slashed.
6738835	6741197	It's a little worse than words, isn't it?
6741838	6743479	So, how many good points do you have left?
6743900	6744060	One.
6752844	6753924	Anything else you want to do?
6754184	6757605	You have a bonus action.
6757645	6759385	Can you heal wounds with bonus actions?
6759425	6762846	There are some spells that you can cast with bonus action.
6763006	6765887	I think that Healing Word is a bonus action.
6766267	6768407	But that would take another one of my spell slots, right?
6768507	6769068	Correct.
6770068	6770888	But you'd be alive.
6773730	6775731	I'm assuming Cure Wounds is an actual action.
6775891	6777171	Let's see what Cure Wounds is.
6777371	6780672	Where's the ship during all of this?
6780852	6782373	Well, we've only done about a minute.
6782413	6783033	50 seconds.
6783113	6786954	Yeah, yeah, it's only been a minute of combat, so the ship isn't, that's why I answered it.
6786994	6787774	It's not very far.
6789295	6791415	He's just sitting there like this.
6791455	6796817	Cure Wounds is one action, and the other one was... And let's see what healing word is.
6805767	6810468	There's one bonus action.
6811128	6813809	Because that's actually pretty cool about healing where it is.
6813969	6818250	In fact, you can heal yourself while attacking.
6818270	6819010	Or disengaging.
6819050	6820270	Or disengaging or whatever.
6821471	6822151	Gotcha.
6824951	6829933	I think I'm just going to end my turn there.
6833446	6838787	Okay, and then... Did you roll a 14?
6838807	6839387	What was yours?
6839427	6840088	Yeah, it was 14.
6840188	6840688	Okay.
6840748	6842588	So, me and Merrick are tied again?
6842688	6842968	Yep.
6843048	6843468	Go ahead.
6846489	6847609	Alright, so I'm...
6848470	6856892	I'm then going to... You can move to there and not be opportunity attack because you're still next to those two guys, right?
6856972	6859312	But I would be behind him more or less.
6859372	6863033	Yeah, but it wouldn't be like advantage or anything like that.
6867649	6872993	If I remember right, he attacked him and he attacked him last time.
6873214	6873594	Is that right?
6873694	6873934	Okay.
6874675	6879218	So, I'm going to attack him.
6879258	6882961	He's probably got a lower AC and I need to get some hits on something here.
6883041	6885122	So, I'm going to attack this guy.
6886083	6886523	Exactly.
6886563	6886904	Thank you.
6887884	6888205	Eleven?
6888285	6891107	Eleven plus five is a hit.
6893058	6896400	And the long sword is one to eight plus three I've got.
6897480	6897800	Six.
6898140	6899941	Six, seven, eight, nine?
6899961	6901682	I think that guy's been damaged.
6901762	6907284	I think he has been.
6907544	6907905	Yeah.
6909305	6910526	No, that's the wrong thing.
6910546	6914287	The phone goes down.
6917769	6918109	Yeah.
6919630	6920270	He falls.
6923303	6924724	Now, do you want to move at all?
6925104	6929825	Yes, I want to move to here so that I'm clearly behind him.
6929925	6932146	Okay, so you swing around that guy.
6934127	6935467	Is it buddy?
6935487	6938989	Oh, you can...
6939069	6943170	Okay, you're using your guy.
6943210	6944310	You're on the real shit.
6945191	6945971	Merrick.
6946111	6946391	Yes.
6946791	6947131	Your turn.
6947872	6948492	I'm shooting.
6948512	6951353	I'm not gonna move at all.
6954487	6957170	Adam, the one closest.
6957330	6958511	Is one of these engaged with...
6959052	6960353	Both are.
6960393	6965418	He just stabbed your guy and they're both right there with me.
6965438	6966679	Okay, I'm gonna go after this one.
6966699	6967680	Which one?
6967820	6968220	This one?
6968260	6968481	Yeah.
6970443	6971664	So one by twenty, right?
6971684	6971804	Yeah.
6973906	6974547	Sixteen.
6974667	6975968	Sixteen is a hit.
6976048	6976528	Nineteen.
6976689	6977850	That is definitely a hit.
6979122	6980302	One die eight.
6980562	6981942	One die eight.
6982603	6983603	Give me that.
6983623	6986963	Where's my turkey?
6987163	6988404	One plus three.
6988984	6989324	Four.
6989344	6989744	Four.
6990804	6991204	Four!
6991724	6993684	Four!
6995305	6995665	Okay.
6996305	6997045	And you don't want to move.
6998225	6998785	No, I'm chilling.
6999646	6999966	Okay.
7003026	7003826	Marines.
7007107	7008127	Sergeant moves to here.
7010687	7012288	And attacks that guy twice.
7013669	7015910	That big guy twice.
7016130	7018012	The first one, 14.
7018032	7020153	14 plus 4 is an 18.
7020193	7020873	That is a hit.
7021674	7022314	One die, eight.
7024816	7025056	Six.
7025136	7028438	Six plus two is eight.
7031960	7035382	Holy crap, this is going to take a ton of damage.
7035402	7036023	Second attack.
7036997	7037357	Eleven?
7037437	7039678	Eleven plus, that is a miss.
7039758	7040518	Okay.
7040538	7040858	Okay.
7042779	7052722	This guy, this guy moves to, let's see, uh, one, two, three, three, one, two, three,
7065882	7071627	This guy attacks that guy.
7071647	7071807	Miss.
7074009	7075170	This guy attacks that guy.
7078753	7079153	Miss.
7080054	7081095	This guy attacks that guy.
7082636	7083157	Miss.
7083797	7084858	This guy attacks that guy.
7086039	7086720	Twelve.
7086860	7087120	Hit.
7087961	7089162	One die eight.
7090162	7090623	Seven.
7090803	7091744	That guy goes down.
7092856	7093196	Nice.
7093276	7094577	That is one of your guys.
7097518	7099018	No attacks there.
7099158	7100099	This one on that one?
7100379	7101119	Yeah, do that.
7103380	7103760	Ten.
7103820	7104521	That's a miss.
7105261	7106701	These two?
7106781	7107342	They already went?
7107822	7108882	No, they haven't.
7108902	7109943	These two get to attack.
7109983	7110783	Yeah, they just came in.
7111023	7112464	Okay, so they're attacking the big guy.
7112484	7113144	Yeah, first one.
7114244	7114824	Sixteen.
7114864	7115385	That's a hit.
7115465	7115965	One die eight.
7118253	7119674	Four, five, six.
7120334	7120614	Nope.
7121775	7122455	Oh wait, no.
7123656	7124336	He falls.
7125636	7125997	All right.
7126017	7129058	And then the guy next to him... Gets his attack.
7129238	7131039	...sabs into him.
7131199	7131759	Roll.
7131839	7132500	It's an advantage.
7133060	7133520	Thirteen.
7133560	7134741	Thirteen, and then roll again.
7134761	7137062	Twelve.
7137082	7137342	Twelve.
7137722	7138222	He misses.
7138242	7140443	Oh, he fell.
7140483	7142905	I wasn't expecting him to fall like that.
7142925	7143605	Then you're Bowman.
7144936	7146459	Bowman, I get eight.
7146519	7147260	He's down.
7147941	7148862	He's down.
7149062	7149563	He's out.
7150164	7151946	He's not dead.
7152607	7153809	No possible hits.
7153869	7155331	It's different than this game.
7156332	7157934	You have so many rounds before you die.
7158215	7159016	No possible hits.
7159036	7160458	You go to your negative hit points.
7160598	7160898	Okay.
7161645	7163946	So you can go to like negative eight.
7163966	7165727	Is he like a potential character or something?
7165747	7168808	Yeah, because the rest just pawns.
7169429	7173991	Because nobody's helping them, so nobody's getting bandaged or anything, so they're just dying off.
7174331	7175651	One, two, three, four, five.
7175711	7180094	And he's got more hit points, too, so he can survive longer.
7182655	7183435	Gouge on you.
7184075	7185756	This guy attacks you.
7187557	7188237	Five, miss.
7188497	7189258	This guy attacks you.
7190208	7191069	Eleven miss.
7191789	7192530	These guys fire.
7192730	7193971	Only these guys can fire.
7195832	7199635	Only five of the... Only four of the five because these guys are behind.
7199655	7199976	Oh, right.
7199996	7200176	Okay.
7202818	7205500	One plus two...
7207061	7207662	Both 20s.
7208722	7209983	A one and a 16.
7210123	7210844	Sixteen hits.
7212565	7214447	And that's two, three points of damage.
7216008	7216989	And that is on...
7218938	7219679	Nineteen.
7219899	7221040	Three points of damage.
7222942	7227346	All right.
7227466	7227926	Anish.
7228427	7229067	Uh, Marines?
7230349	7230869	Nineteen.
7230989	7232370	Twenty.
7233051	7234512	The Marines are kicking ass.
7234532	7235353	They have a lot of morale.
7235774	7236114	Yes.
7236574	7237055	Eighteen.
7237575	7238136	You get eighteen?
7238156	7239117	I get a nineteen.
7239137	7240198	I got a six.
7244158	7245018	That's six total.
7245399	7245899	Six total.
7246859	7249680	Okay, so Marines go first.
7250760	7253261	This is mine.
7253622	7255182	Okay, so what happens is...
7255402	7256463	Wait, did they roll?
7257343	7258363	Oh, let me roll, yes.
7259244	7259524	Five.
7260324	7260604	Six.
7261904	7263525	Plus they go.
7263545	7264685	Six, don't they get a one?
7264705	7266506	They get a plus one, yes.
7266546	7267627	Six.
7267767	7267987	All right.
7271355	7272335	Okay.
7272715	7280737	So that guy surrenders and this guard, Maureen, pins him up against the wall.
7281317	7284618	And he starts fucking.
7284678	7291659	This is not Prince John's dungeon.
7291679	7292239	Flashbacks.
7293459	7295540	Your asshole puckers as you have flashbacks.
7297530	7301374	This guy opens the door to here and says clear.
7301394	7303195	Okay.
7303215	7307319	And then the men file in to where you're at.
7307379	7308420	And Tyrus, do you want...
7308460	7309882	Wait, these guys are... No, no, that's up above.
7309922	7310302	That's on top.
7310702	7311503	Oh, that's on top.
7311543	7311983	That's below us.
7312004	7312644	That's up here, yeah.
7313004	7313185	Okay.
7314073	7316755	So, I'm moving...
7316775	7319577	So, one, two, three, four, five, six.
7320238	7321719	Do you want to move into that room?
7322019	7323860	I want to... wait, is it my turn?
7324421	7325041	Wait, am I next?
7325822	7326903	Well, no, you're not.
7326943	7328784	The Marines start moving into that room.
7328824	7332447	I want to move into that room, but I want to use my action to heal myself.
7332767	7333768	So I don't know where that comes in.
7333808	7334608	So you can do that.
7334688	7341794	So what happens is, basically, just as these guys start coming up to challenge the men right here,
7343152	7350558	All of these guys file in through this door into this area and move into there.
7351159	7358745	So they're basically getting inside the tower and everybody in the squad is going to be able to get into the tower as these guys stay where they are.
7358785	7361468	I can't give strategy or anything because I have no idea what's going on.
7361528	7362989	So this is below all of us.
7363189	7363549	Exactly.
7363569	7364390	I'm above you guys.
7364470	7366052	Me and the flute player.
7366932	7367253	Oh, I'm...
7368253	7368713	You're next.
7369194	7369414	Yeah.
7370714	7371435	Double attacking.
7371795	7372796	I gotta clear these fuckers.
7372976	7375297	Okay, so you attack which one?
7375357	7376558	I'm gonna attack the one right here.
7376798	7377098	Okay.
7377218	7377699	In front.
7379239	7379680	Scimitar?
7380040	7380360	Yes.
7380380	7384603	Four.
7384623	7385183	Thirteen.
7386043	7386964	Thirteen's a miss.
7387624	7388225	And dagger?
7391294	7393977	15 is plus 4 is a 19.
7393997	7394838	That's a hit.
7395119	7395399	Plus 2.
7395860	7396841	No, it's more than that.
7397061	7398183	Oh, the dagger is plus 2.
7398363	7400726	No, your attack bonus is plus 9.
7400986	7401307	Yes.
7401327	7402188	With a dagger?
7402909	7403149	Yeah.
7403650	7405833	So that is definitely a hit.
7406033	7408797	I've got to wait for a new round before I can do the sneak.
7410530	7411811	Uh, well, no.
7411911	7417592	The problem is you have to have somebody that is your friend next to your enemy to do the snake attack.
7417632	7417912	Oh, okay.
7417932	7418793	Okay, no problem.
7419413	7421153	So I don't get strength bonus on this either.
7421413	7421954	One die four.
7422154	7422594	That's it.
7422674	7423974	Plus two, because of the dagger.
7424334	7425015	Yes.
7425115	7425515	Six.
7425715	7426815	Six points of damage.
7427015	7429336	Maxi... Maxi Pad.
7431757	7432517	Maxi Pad.
7434537	7435598	Now it's Maxi Pad.
7435758	7436238	Okay.
7436318	7437098	He passed away.
7437518	7437818	Did he?
7437939	7439179	Well, he was Jewish.
7441365	7442565	And we got that on recording.
7443226	7446106	And you're done.
7446507	7453849	I'll send you the transcripts.
7453929	7454569	14, your turn.
7454589	7455069	What do you do?
7455929	7456290	Mine.
7457470	7459771	You want to funnel into the room as well and heal yourself?
7459791	7464772	I want to go into the room, but I want to heal myself as my actions, but I want to funnel into that room.
7466033	7469714	Lay on hands is five points, just straight five points.
7469734	7470394	Five points up.
7475412	7477634	So I'm at max.
7478714	7481196	All right.
7482077	7485479	So I'm into the room.
7485559	7486580	Is this a room?
7486660	7488061	Stairs going up or something?
7488081	7491843	Well, you go in there and you're in the room with like ten other Marines.
7492103	7492324	Right.
7492464	7492764	Okay?
7496440	7499923	There's like a ladder that goes up to the next level.
7500563	7504205	And then there are doors on the side where there are barracks and stuff.
7504265	7511209	Actually, it opens up into rooms around where there are windows that allow people to look out and fire out if they want to.
7511450	7513051	But you see nobody else on this level.
7513351	7513631	Okay.
7514932	7519815	And what I'm going to say is I have how many Marines, the sergeant...
7520869	7524753	One, two, three, four, five, six, seven, eight left.
7525293	7525754	Is that right?
7526314	7527255	No, you have more than that.
7529017	7534022	The number of marines that are left are... You have archers in there, too, or crossbow backs.
7534482	7537866	There are three marines that have fallen.
7538246	7543251	None of the crossbow marines have fallen, so you have 27 men left, basically.
7544212	7544532	Okay.
7548987	7558250	I should defer to the sergeant, but... Well, the sergeant basically says, form a shield wall, and five guys make a shield wall, and then behind him are five archers.
7558731	7559751	Behind them, and they're waiting there.
7559771	7560571	Wait inside this room.
7561352	7561532	No.
7562072	7568914	Inside this area, the sergeant is here, and these guys are right there, and then back in that room, the rest of them in fire.
7568934	7569955	Sergeant moves to here?
7570295	7570515	Yes.
7571488	7571808	Okay.
7572068	7573029	Let's get rid of all these.
7573469	7573949	And then...
7574230	7574890	Except for...
7575190	7576251	Wait.
7576391	7577071	I'm here.
7577131	7577672	I'm in here.
7577732	7578212	And hold on.
7578372	7578872	And he...
7579433	7581814	Wait, he is on this wall and he has fallen there.
7582214	7582494	Alright.
7582594	7583255	And he gave up.
7583995	7584415	Right.
7584776	7589198	And then you're forming a wall and then there's archers which are red.
7589218	7592400	One, two, three, four, five.
7592960	7593481	It's like this.
7593521	7597203	You can only hold... You gotta take each spot.
7597223	7597543	It's like...
7598123	7603527	One, two, three, four, five men, and then behind them are five archers.
7603547	7605748	One, two, three, four.
7607029	7609751	And then the rest of the men are back in that room.
7609831	7609971	Okay.
7610011	7610891	Sergeant is there.
7611012	7612452	You're in there because you're wounded.
7612613	7613113	And I'm in here.
7613333	7613573	Yes.
7614294	7614754	But I'm good.
7614794	7616955	And that guy's on there, and this guy's pinned here.
7617176	7617496	Okay.
7618636	7618797	And...
7621859	7622799	I'm gonna say...
7627321	7627841	Make sure they're dead.
7629382	7630242	Make sure they're dead.
7630262	7633204	The rest follow me.
7641414	7643736	And just up the ladder I go.
7644056	7644337	Okay.
7644717	7645678	What's your alignment?
7645718	7647999	Can you make that command on the guy that's on the wall that gave up?
7648620	7648980	I don't know.
7649160	7650461	I'm just throwing that out to you.
7650501	7651522	No, the sergeant is here.
7651542	7653083	I'm just yelling, make sure they're dead.
7653223	7653904	Oh, for the sergeant.
7653984	7654244	Okay.
7654264	7654965	He's in there.
7655065	7657286	I'm in another room going up the ladder.
7657366	7657667	Okay.
7658647	7659208	Men with me.
7659468	7660869	Okay, so you get to the second floor.
7661650	7661970	Okay.
7662230	7665132	You, Merrick, are outside.
7665613	7666533	Right here.
7668481	7669202	Oh, fuck.
7669242	7669422	Yeah.
7669762	7670762	Look at yourself, dude.
7671583	7675285	I am going to... You can run into the room.
7675625	7676466	Can you fire and run?
7676906	7677166	Oh, yeah.
7677386	7677707	Oh, okay.
7677727	7681069	I'm gonna fire on this dude, and then I want to try to...
7681309	7681749	This one?
7681789	7682690	Get up the building.
7682850	7684331	You want to try and scale up the building?
7684351	7684511	Yep.
7684711	7685031	Okay.
7685271	7687512	That makes you very vulnerable to these guys, though.
7687733	7688093	Oh, yeah.
7688213	7689214	They're right there, aren't they?
7690074	7690955	Yeah, that's... No.
7691235	7693876	That's the... Maybe even some of them.
7693936	7694317	I don't know.
7694457	7696538	But yeah, it's a lot of arrows coming at you, but...
7697780	7700422	Okay, I'll fire and then I'll run into the door.
7700442	7701302	Roll your attack.
7703164	7704004	Where did it go?
7706726	7707086	Five.
7707547	7707887	Damn it.
7708027	7708768	Miss.
7708788	7709068	Shit.
7710429	7712250	One, two, three, four, five, six.
7712310	7715092	Okay, so you run behind these guys.
7719195	7719575	That's T-Bone.
7719595	7720235	Oh, that's T-Bone.
7720255	7720736	Put him back.
7720756	7722717	Okay.
7726184	7727105	Alright, Folsom.
7728045	7734690	What I am going to do is I'm going to cast Cure Wounds on myself.
7734930	7735891	Okay.
7735911	7738532	Roll a die eight plus four.
7738552	7741634	I swear.
7742895	7743736	Die eight plus four.
7745773	7746053	Eight.
7746474	7746914	Twelve.
7747094	7750176	Twelve points of damage is healed.
7750396	7751117	Oh my god, oh my god.
7751417	7752257	Oh, it's not that bad.
7752297	7756360	Actually, I feel kind of good right now.
7759242	7760683	So erase your damage.
7763124	7764345	Now, do you want to move?
7765786	7769889	I would like to...
7777812	7779893	And he's just out in the open, not even in the door?
7780314	7781634	No, he moved in.
7781654	7782395	Yeah, he's gone.
7783636	7786177	Yeah, this is now.
7786417	7791580	There's Tyrus and there's Merrick.
7791961	7792961	But we don't know that.
7793442	7794882	We don't know any of that.
7797404	7799505	You don't know if he's in or out, honestly.
7799585	7801106	So you can't really play off of that.
7805443	7807164	I think I am going to...
7808665	7816551	I'm just going to peek closer to the corner so I have a...
7816611	7821034	I can kind of peek and see... You get to watch Gouge get picked apart by these hogalls?
7821435	7822555	Or vice versa?
7824717	7826458	So he's back here watching.
7827159	7827479	Okay.
7828940	7829981	Watch and learn, kid!
7832825	7834625	Is a new initiative?
7834826	7835986	No, these guys get to move.
7837106	7838927	So, none of them get to fire.
7840607	7841807	These guys move in.
